"URL";"Product Name";"Product ID";"Listing Price";"Sale Price";"Discount";"Brand";"Description";"Rating";"Reviews";"Images";"Last Visited"
"https://shop.adidas.co.in/#!product/FU8296_adilettelite";"Men's adidas Originals Adilette Lite Slides";"FU8296";2999;2999;0;"ORIGINALS";"Full-time vacation vibes. These Adilette Lite Slides free your feet. (Or wear them with socks, no judgment here.) This pair features a super-soft footbed for an instantly comfy feel. There's an adidas Trefoil on top so you can feel sporty, even when you're lounging.";0;0;"[""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_1.jpg"",""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_2.jpg"",""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_3.jpg"",""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_4.jpg"",""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_5.jpg"",""https://content.adidas.co.in/static/Product-FU8296/MEN_ORIGINALS_SLIPPERS_FU8296_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/EE9576_predator20.3lltf";"Men's Football Predator 20.3 LL Turf Boots";"EE9576";6999;6999;0;"SPORT PERFORMANCE";"It shows no mercy. It feels no pity. Every inch of its fearsome frame has mutated to fulfil its single, Unrelenting Goal. Domination. The Predator 20 is here and it's hungry for control. Legal? Absolutely. Fair? Who Cares? Get a grip, playtime's over. ";0;0;"[""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_1.jpg"",""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_2.jpg"",""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_3.jpg"",""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_4.jpg"",""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_5.jpg"",""https://content.adidas.co.in/static/Product-EE9576/MEN_FOOTBALL_SHOES_EE9576_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/CM5914_trailrockermid";"Men's adidas Outdoor Trail Rocker Mid";"CM5914";5999;5999;0;"SPORT PERFORMANCE";"Feel light on your feet with this streamlined trail runner, the adidas Trail Rocker Mid shoes for men. The abrasion-resistant ripstop upper offers maximum ventilation while the Lightweight EVA provides long term lightweight cushioning. It's TRAXIONÂ® outsole offers best grip with Super High Traction Rubber for optimal grip in wet conditions.";0;0;"[""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_1.jpg"",""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_2.jpg"",""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_3.jpg"",""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_4.jpg"",""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_5.jpg"",""https://content.adidas.co.in/static/Product-CM5914/MEN_OUTDOOR_SHOES_CM5914_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/EF0893_ultraboostpb";"Men's Running Ultraboost PB Shoes";"EF0893";17999;17999;0;"SPORT PERFORMANCE";"Meet your new best friend for your fastest, longest runs. The sleek silhouette and responsive comfort of Ultraboost show up ready for race day and beyond. These Ultraboost PB Shoes have an upper built with the lightest mesh adidas makes. Internal support locks down the fit when you're powering toward the finish. 3-Stripes inspired by Japanese calligraphy add to the fast feel.LIGHTWEIGHT UPPER Celermesh materials are super light and thin for minimal weight, maximum performance.MORE BOOST FEELING 20% more Boost cushioning amplifies the responsive, energised feeling.";0;0;"[""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_1.jpg"",""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_2.jpg"",""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_3.jpg"",""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_4.jpg"",""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_5.jpg"",""https://content.adidas.co.in/static/Product-EF0893/MEN_RUNNING_SHOES_EF0893_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/EG0979_pulseboosthdm";"Men's adidas Running PulseBoost HD Shoes";"EG0979";14999;14999;0;"SPORT PERFORMANCE";"Feel the energy of the city pulse as you run. These adidas shoes have a stretchy knit upper that fits like a sock and a wide forefoot platform for added stability. The responsive cushioning has a firm feel that provides support as you dodge cyclists and hop curbs.";0;0;"[""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_1.jpg"",""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_2.jpg"",""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_3.jpg"",""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_4.jpg"",""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_5.jpg"",""https://content.adidas.co.in/static/Product-EG0979/MEN_RUNNING_SHOES_EG0979_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/CK9797_stormraiser-ii";"Men's adidas Outdoor Storm Raiser II Shoes";"CK9797";4799;2399;50;"SPORT PERFORMANCE";"A fast, lightweight low-cut adidas Storm Raiser II shoes for men. Suitable for hikes and multifunctional use, it's upper has Mesh underlays with Synthetic Overlays and soft EVA footbed which provides enhanced comfort. Exceptional TRAXIONÂ® supports your feet completely in wet conditions, and these sandals are also suitable for light hikes.";0;0;"[""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_1.jpg"",""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_2.jpg"",""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_3.jpg"",""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_4.jpg"",""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_5.jpg"",""https://content.adidas.co.in/static/Product-CK9797/MEN_OUTDOOR_SHOES_LOW_CK9797_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/B37706_ultraboost19";"Men's adidas Running Ultraboost 19 Shoes";"B37706";16999;11899;30;"SPORT PERFORMANCE";"Running reinvented. These high-performance neutral running shoes deliver unrivaled comfort and energy return. The lightweight and propulsive shoes have a seamless knit upper that's engineered with motion weave technology to provide stretch while also holding your foot in place as you run. The second-skin fit follows the shape of your foot to reduce pressure points.";0;0;"[""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_1.jpg"",""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_2.jpg"",""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_3.jpg"",""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_4.jpg"",""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_5.jpg"",""https://content.adidas.co.in/static/Product-B37706/MEN_RUNNING_SHOES_MID_B37706_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/CG6237_alphabouncetrainerm";"Men's adidas Training AlphaBounce Trainers";"CG6237";9999;5999;40;"SPORT PERFORMANCE";"Get into the zone in these supportive cross-training shoes. The flexible Alphabounce midsole provides comfortable cushioning with every stride. The fused mesh upper adapts to the shape of your foot for a personalized fit and sock-like feel, and the adaptive outsole offers traction on any surface.";0;0;"[""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_1.jpg"",""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_2.jpg"",""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_3.jpg"",""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_4.jpg"",""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_5.jpg"",""https://content.adidas.co.in/static/Product-CG6237/Men_TRAINING_SHOES_LOW_CG6237_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/AW4591_vspace";"MEN'S ADIDAS SPORT INSPIRED VS PACE SHOES";"AW4591";3799;1899;50;"CORE / NEO";"Easy style with every stride. These basketball-inspired shoes have a nubuck-like upper. Bold 3-Stripes on the outer side and perforated 3-Stripes on the inner side mix modern and classic design. The rubber outsole has a vulcanised look.";0;0;"[""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_1.jpg"",""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_2.jpg"",""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_3.jpg"",""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_4.jpg"",""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_5.jpg"",""https://content.adidas.co.in/static/Product-AW4591/Men_NEO_SHOES_LOW_AW4591_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/DB3364_alphabouncetrainerm";"Men's adidas Training AlphaBounce Trainers";"DB3364";9999;5999;40;"SPORT PERFORMANCE";"Get into the zone in these supportive cross-training shoes. The flexible Alphabounce midsole provides comfortable cushioning with every stride. The fused mesh upper adapts to the shape of your foot for a personalized fit and sock-like feel, and the adaptive outsole offers traction on any surface.";0;0;"[""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_1.jpg"",""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_2.jpg"",""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_3.jpg"",""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_4.jpg"",""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_5.jpg"",""https://content.adidas.co.in/static/Product-DB3364/Men_TRAINING_SHOES_LOW_DB3364_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/F35234_ultraboost";"MEN'S ADIDAS RUNNING ULTRABOOST SHOES";"F35234";15999;11199;30;"SPORT PERFORMANCE";"Get that best-ever feeling on every run. These neutral shoes have a stretchy knit upper with ventilation in key sweat zones to help you stay cool. Energy-returning cushioning and a flexible outsole work together to give you a smooth ride from touch-down to toe-off. ";0;0;"[""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_1.jpg"",""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_2.jpg"",""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_3.jpg"",""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_4.jpg"",""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_5.jpg"",""https://content.adidas.co.in/static/Product-F35234/MEN_RUNNING_SHOES_MID_F35234_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/B37703_ultraboost19";"Men's adidas Running Ultraboost 19 Shoes";"B37703";16999;11899;30;"SPORT PERFORMANCE";"Running reinvented. These high-performance neutral running shoes deliver unrivaled comfort and energy return. The lightweight and propulsive shoes have a seamless knit upper that's engineered with motion weave technology to provide stretch while also holding your foot in place as you run. The second-skin fit follows the shape of your foot to reduce pressure points.";0;0;"[""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_1.jpg"",""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_2.jpg"",""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_3.jpg"",""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_4.jpg"",""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_5.jpg"",""https://content.adidas.co.in/static/Product-B37703/adidas_B37703_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/D97441_solardrivem";"Men's adidas Running Solar Drive Shoes";"D97441";10999;5499;50;"SPORT PERFORMANCE";"With a design inspired by aerospace engineering, these neutral running shoes provide reliable support and comfort as you get faster and build distance. A stability rail helps guide the foot through the gait cycle and works with responsive cushioning and a flexible outsole to deliver a smooth ride. The upper is made of lightweight, breathable mesh. ";0;0;"[""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_1.jpg"",""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_2.jpg"",""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_3.jpg"",""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_4.jpg"",""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_5.jpg"",""https://content.adidas.co.in/static/Product-D97441/MEN_RUNNING_SHOES_MID_D97441_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/CM6023_steadfast19";"Men's Tennis Steadfast 19 Shoes";"CM6023";4299;3439;20;"SPORT PERFORMANCE";"The adidas steadfast tennis shoes for men. A new, modern design that delivers quality and comfort for the recreational tennis player. The Synthetic & Mesh combination on the upper makes it lightweight, breathable and durable. They come with Injected EVA midsole for long term lightweight durability while the adiwear outsole provides durability in high wear areas.";0;0;"[""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_1.jpg"",""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_2.jpg"",""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_3.jpg"",""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_4.jpg"",""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_5.jpg"",""https://content.adidas.co.in/static/Product-CM6023/MEN_TENNIS_SHOES_CM6023_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/CM6022_steadfast19";"Men's Tennis Steadfast 19 Shoes";"CM6022";4299;3439;20;"SPORT PERFORMANCE";"The adidas steadfast tennis shoes for men. A new, modern design that delivers quality and comfort for the recreational tennis player. The Synthetic & Mesh combination on the upper makes it lightweight, breathable and durable. They come with Injected EVA midsole for long term lightweight durability while the adiwear outsole provides durability in high wear areas.";0;0;"[""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_1.jpg"",""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_2.jpg"",""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_3.jpg"",""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_4.jpg"",""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_5.jpg"",""https://content.adidas.co.in/static/Product-CM6022/MEN_TENNIS_SHOES_CM6022_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/EH0166_adilette";"Men's adidas Originals Adilette Slides";"EH0166";4999;4999;0;"ORIGINALS";"First worn in locker rooms and poolside, the Adilette is now embraced as a go-to for sporty casual wear. This version of the classic slides features a leather strap that's stamped with a snakeskin pattern. Special packaging and a laser-engraved graphic inspired by the Texas flag complete the limited-edition design.";0;0;"[""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_1.jpg"",""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_2.jpg"",""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_3.jpg"",""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_4.jpg"",""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_5.jpg"",""https://content.adidas.co.in/static/Product-EH0166/Men_ORIGINALS_SLIDES_EH0166_6.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/EG0429_ultraboostpb";"Men's Running Ultraboost PB Shoes";"EG0429";17999;17999;0;"SPORT PERFORMANCE";"Meet your new best friend for your fastest, longest runs. The sleek silhouette and responsive comfort of Ultraboost show up ready for race day and beyond. These Ultraboost PB Shoes have an upper built with the lightest mesh adidas makes. Internal support locks down the fit when you're powering toward the finish. 3-Stripes inspired by Japanese calligraphy add to the fast feel.LIGHTWEIGHT UPPER Celermesh materials are super light and thin for minimal weight, maximum performance.MORE BOOST FEELING 20% more Boost cushioning amplifies the responsive, energised feeling.";0;0;"[""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_1.jpg"",""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_2.jpg"",""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_3.jpg"",""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_4.jpg"",""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_5.jpg"",""https://content.adidas.co.in/static/Product-EG0429/MEN_RUNNING_SHOES_EG0429_6.jpg"",""https://content.adidas.co.in/static/Product-EG0429/Ultraboost_PB_Shoes_Orange_EG0429_7.jpg""]";2020-04-13T15:07:57
"https://shop.adidas.co.in/#!product/FU8298_adilettelite";"Men's adidas Originals Adilette Lite Slides";"FU8298";2999;2999;0;"ORIGINALS";"Full-time vacation vibes. These Adilette Lite Slides free your feet. (Or wear them with socks, no judgment here.) This pair features a super-soft footbed for an instantly comfy feel. There's an adidas Trefoil on top so you can feel sporty, even when you're lounging.";0;0;"[""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_1.jpg"",""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_2.jpg"",""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_3.jpg"",""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_4.jpg"",""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_5.jpg"",""https://content.adidas.co.in/static/Product-FU8298/MEN_ORIGINALS_SLIPPERS_FU8298_6.jpg""]";2020-04-13T15:07:57
